https://ecraft2learn.github.io/ai/onyx/[object Object],205,97,0,3
https://ecraft2learn.github.io/ai/onyx/[object Object],205,0.9702038764953613
https://ecraft2learn.github.io/ai/onyx/[object Object],210,89,0,11
https://ecraft2learn.github.io/ai/onyx/[object Object],210,0.893335223197937
https://ecraft2learn.github.io/ai/onyx/[object Object],215,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],215,0.9990353584289551
https://ecraft2learn.github.io/ai/onyx/[object Object],220,22,2,76
https://ecraft2learn.github.io/ai/onyx/[object Object],220,0.22409382462501526
https://ecraft2learn.github.io/ai/onyx/[object Object],225,70,5,25
https://ecraft2learn.github.io/ai/onyx/[object Object],225,0.703761875629425
https://ecraft2learn.github.io/ai/onyx/[object Object],230,97,0,3
https://ecraft2learn.github.io/ai/onyx/[object Object],230,0.9712585210800171
https://ecraft2learn.github.io/ai/onyx/[object Object],235,95,5,0
https://ecraft2learn.github.io/ai/onyx/[object Object],235,0.9521055221557617
https://ecraft2learn.github.io/ai/onyx/[object Object],240,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],240,0.9915870428085327
https://ecraft2learn.github.io/ai/onyx/[object Object],245,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],245,0.9998312592506409
https://ecraft2learn.github.io/ai/onyx/[object Object],250,99,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],250,0.9942554831504822
https://ecraft2learn.github.io/ai/onyx/[object Object],255,92,0,7
https://ecraft2learn.github.io/ai/onyx/[object Object],255,0.9243879318237305
https://ecraft2learn.github.io/ai/onyx/[object Object],260,98,0,2
https://ecraft2learn.github.io/ai/onyx/[object Object],260,0.9813603758811951
https://ecraft2learn.github.io/ai/onyx/[object Object],265,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],265,0.9997482895851135
https://ecraft2learn.github.io/ai/onyx/[object Object],270,98,0,2
https://ecraft2learn.github.io/ai/onyx/[object Object],270,0.9791945219039917
https://ecraft2learn.github.io/ai/onyx/[object Object],275,95,0,4
https://ecraft2learn.github.io/ai/onyx/[object Object],275,0.9512635469436646
https://ecraft2learn.github.io/ai/onyx/[object Object],280,97,0,3
https://ecraft2learn.github.io/ai/onyx/[object Object],280,0.9662206768989563
https://ecraft2learn.github.io/ai/onyx/[object Object],285,60,20,20
https://ecraft2learn.github.io/ai/onyx/[object Object],285,0.5968454480171204
https://ecraft2learn.github.io/ai/onyx/[object Object],290,79,12,8
https://ecraft2learn.github.io/ai/onyx/[object Object],290,0.7943052053451538
https://ecraft2learn.github.io/ai/onyx/[object Object],295,97,0,3
https://ecraft2learn.github.io/ai/onyx/[object Object],295,0.9668442606925964
https://ecraft2learn.github.io/ai/onyx/[object Object],300,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],300,0.9971844553947449
https://ecraft2learn.github.io/ai/onyx/[object Object],305,91,0,9
https://ecraft2learn.github.io/ai/onyx/[object Object],305,0.914054274559021
https://ecraft2learn.github.io/ai/onyx/[object Object],310,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],310,0.9914655685424805
https://ecraft2learn.github.io/ai/onyx/[object Object],315,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],315,0.9995529055595398
https://ecraft2learn.github.io/ai/onyx/[object Object],320,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],320,0.9955510497093201
https://ecraft2learn.github.io/ai/onyx/[object Object],325,57,33,9
https://ecraft2learn.github.io/ai/onyx/[object Object],325,0.5737584233283997
https://ecraft2learn.github.io/ai/onyx/[object Object],330,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],330,0.9996991753578186
https://ecraft2learn.github.io/ai/onyx/[object Object],335,71,10,19
https://ecraft2learn.github.io/ai/onyx/[object Object],335,0.7081304788589478
https://ecraft2learn.github.io/ai/onyx/[object Object],340,91,0,9
https://ecraft2learn.github.io/ai/onyx/[object Object],340,0.9130183458328247
https://ecraft2learn.github.io/ai/onyx/[object Object],345,99,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],345,0.9949445724487305
https://ecraft2learn.github.io/ai/onyx/[object Object],350,6,93,1
https://ecraft2learn.github.io/ai/onyx/[object Object],350,0.056571315973997116
https://ecraft2learn.github.io/ai/onyx/[object Object],355,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],355,0.9912447929382324
https://ecraft2learn.github.io/ai/onyx/[object Object],360,96,0,4
https://ecraft2learn.github.io/ai/onyx/[object Object],360,0.9590190052986145
https://ecraft2learn.github.io/ai/onyx/[object Object],365,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],365,0.9983986616134644
https://ecraft2learn.github.io/ai/onyx/[object Object],370,96,0,4
https://ecraft2learn.github.io/ai/onyx/[object Object],370,0.959646463394165
https://ecraft2learn.github.io/ai/onyx/[object Object],375,79,19,2
https://ecraft2learn.github.io/ai/onyx/[object Object],375,0.7928186058998108
https://ecraft2learn.github.io/ai/onyx/[object Object],380,90,3,6
https://ecraft2learn.github.io/ai/onyx/[object Object],380,0.9025444388389587
https://ecraft2learn.github.io/ai/onyx/[object Object],385,69,1,30
https://ecraft2learn.github.io/ai/onyx/[object Object],385,0.6905286312103271
https://ecraft2learn.github.io/ai/onyx/[object Object],390,93,0,7
https://ecraft2learn.github.io/ai/onyx/[object Object],390,0.9263221025466919
https://ecraft2learn.github.io/ai/onyx/[object Object],395,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],395,0.9983876943588257
https://ecraft2learn.github.io/ai/onyx/[object Object],400,63,4,33
https://ecraft2learn.github.io/ai/onyx/[object Object],400,0.6271824836730957
https://ecraft2learn.github.io/ai/onyx/[object Object],405,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],405,0.9999423027038574
https://ecraft2learn.github.io/ai/onyx/[object Object],410,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],410,0.9974079728126526
https://ecraft2learn.github.io/ai/onyx/[object Object],415,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],415,0.9998407363891602
https://ecraft2learn.github.io/ai/onyx/[object Object],420,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],420,0.9994460940361023
https://ecraft2learn.github.io/ai/onyx/[object Object],425,87,0,13
https://ecraft2learn.github.io/ai/onyx/[object Object],425,0.8714678883552551
https://ecraft2learn.github.io/ai/onyx/[object Object],430,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],430,0.9996863007545471
https://ecraft2learn.github.io/ai/onyx/[object Object],435,99,1,1
https://ecraft2learn.github.io/ai/onyx/[object Object],435,0.9850106835365295
https://ecraft2learn.github.io/ai/onyx/[object Object],440,97,1,1
https://ecraft2learn.github.io/ai/onyx/[object Object],440,0.9718568325042725
https://ecraft2learn.github.io/ai/onyx/[object Object],445,93,4,2
https://ecraft2learn.github.io/ai/onyx/[object Object],445,0.9337127208709717
https://ecraft2learn.github.io/ai/onyx/[object Object],450,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],450,0.9996110200881958
https://ecraft2learn.github.io/ai/onyx/[object Object],455,93,5,2
https://ecraft2learn.github.io/ai/onyx/[object Object],455,0.9325886964797974
https://ecraft2learn.github.io/ai/onyx/[object Object],460,86,14,0
https://ecraft2learn.github.io/ai/onyx/[object Object],460,0.8584378361701965
https://ecraft2learn.github.io/ai/onyx/[object Object],465,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],465,0.997020423412323
https://ecraft2learn.github.io/ai/onyx/[object Object],470,63,0,37
https://ecraft2learn.github.io/ai/onyx/[object Object],470,0.6327744126319885
https://ecraft2learn.github.io/ai/onyx/[object Object],475,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],475,0.9979379177093506
https://ecraft2learn.github.io/ai/onyx/[object Object],480,88,1,12
https://ecraft2learn.github.io/ai/onyx/[object Object],480,0.8767085671424866
https://ecraft2learn.github.io/ai/onyx/[object Object],485,92,7,1
https://ecraft2learn.github.io/ai/onyx/[object Object],485,0.919578492641449
https://ecraft2learn.github.io/ai/onyx/[object Object],490,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],490,0.9982187747955322
https://ecraft2learn.github.io/ai/onyx/[object Object],495,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],495,0.9992673993110657
https://ecraft2learn.github.io/ai/onyx/[object Object],500,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],500,0.9989005327224731
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1029_806_330_1265_788_0279801.jpg,505,4,87,9
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1029_806_330_1265_788_0279801.jpg,505,0.04139870032668114
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1068_1023_691_1389_1057_026172HB.jpg,510,70,7,23
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1068_1023_691_1389_1057_026172HB.jpg,510,0.695992112159729
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1080_940_681_1315_1055_026167HB.jpg,515,98,1,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1080_940_681_1315_1055_026167HB.jpg,515,0.9750092029571533
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1088_480_706_696_922_melanonychia1.jpg,520,85,0,15
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1088_480_706_696_922_melanonychia1.jpg,520,0.8455292582511902
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1128_740_267_985_560_nail_dystrophy5.jpg,525,84,0,16
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1128_740_267_985_560_nail_dystrophy5.jpg,525,0.8358694314956665
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1206_380_584_586_790_OnychomycosisE4.jpg,530,96,0,4
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1206_380_584_586_790_OnychomycosisE4.jpg,530,0.9578433632850647
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1266_147_172_381_406_onycholysis-45.jpg,535,88,0,11
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1266_147_172_381_406_onycholysis-45.jpg,535,0.8830534219741821
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1289_766_241_978_454_all-nails.jpg,540,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1289_766_241_978_454_all-nails.jpg,540,0.9856874346733093
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1331_865_417_1195_747_Onychomycosis2thumbs1.jpg,545,1,15,83
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1331_865_417_1195_747_Onychomycosis2thumbs1.jpg,545,0.012897741980850697
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1385_575_34_977_437_discolored-nail.jpg,550,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1385_575_34_977_437_discolored-nail.jpg,550,0.9910065531730652
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1481_2149_983_2482_1333_onychomycosis1364420284545.jpg,555,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1481_2149_983_2482_1333_onychomycosis1364420284545.jpg,555,0.9966625571250916
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1581_617_277_1118_779_0_toenailbanda.jpg,560,97,2,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1581_617_277_1118_779_0_toenailbanda.jpg,560,0.9708918333053589
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1611_596_340_932_676_2j.jpg,565,94,1,5
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1611_596_340_932_676_2j.jpg,565,0.9395020008087158
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1642_414_370_711_668_036923HB.JPG,570,89,1,10
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1642_414_370_711_668_036923HB.JPG,570,0.8944168090820312
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1730_539_193_769_440_ijdvl_2015_81_4_390_157460_f1.jpg,575,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1730_539_193_769_440_ijdvl_2015_81_4_390_157460_f1.jpg,575,0.9998693466186523
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1801_216_345_400_530_jof-01-00030-g005-1024.jpg,580,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1801_216_345_400_530_jof-01-00030-g005-1024.jpg,580,0.9895332455635071
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_192_356_18_568_231_LEUKONYCHIA-OF-NAILS.jpg,585,39,0,61
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_192_356_18_568_231_LEUKONYCHIA-OF-NAILS.jpg,585,0.3922901451587677
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1938_186_70_389_274_Brittle-nails.jpg,590,37,0,63
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1938_186_70_389_274_Brittle-nails.jpg,590,0.3670259714126587
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1954_1155_885_1463_1194_Acopaquia.jpg,595,82,0,18
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1954_1155_885_1463_1194_Acopaquia.jpg,595,0.8198498487472534
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1972_996_971_1192_1168_fold_hand_finger1.jpg,600,96,2,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_1972_996_971_1192_1168_fold_hand_finger1.jpg,600,0.9555726647377014
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2063_336_171_591_427_4j.jpg,605,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2063_336_171_591_427_4j.jpg,605,0.9865785241127014
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_212_1273_496_1585_808_029778HB.jpg,610,92,2,7
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_212_1273_496_1585_808_029778HB.jpg,610,0.9179139733314514
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_217_72_394_291_612_036256HB.jpg,615,16,12,72
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_217_72_394_291_612_036256HB.jpg,615,0.16007116436958313
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2207_878_721_1120_963_026170HB.JPG,620,2,41,57
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2207_878_721_1120_963_026170HB.JPG,620,0.01942661590874195
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2262_1673_1027_2094_1448_melanonychia-_-tmavy-pas-na-nechte-sposobeny-melaninom.jpg,625,56,8,36
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2262_1673_1027_2094_1448_melanonychia-_-tmavy-pas-na-nechte-sposobeny-melaninom.jpg,625,0.5616721510887146
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2291_502_386_694_578_ingrown-nail-56ce64c03df78cfb37a9c277.jpg,630,5,3,92
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2291_502_386_694_578_ingrown-nail-56ce64c03df78cfb37a9c277.jpg,630,0.050366610288619995
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2331_17_26_329_341_ijdvl_2011_77_6_652_86473_f7.jpg,635,71,4,25
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2331_17_26_329_341_ijdvl_2011_77_6_652_86473_f7.jpg,635,0.71150141954422
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2363_1038_565_1382_909_MelanomaInSituMISNailD.jpg,640,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2363_1038_565_1382_909_MelanomaInSituMISNailD.jpg,640,0.9901504516601562
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2427_985_648_1197_861_pt0906ce1.jpg,645,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2427_985_648_1197_861_pt0906ce1.jpg,645,0.9914823174476624
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2479_528_1023_790_1285_all-nails.jpg,650,98,0,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2479_528_1023_790_1285_all-nails.jpg,650,0.9783346652984619
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2552_575_34_977_437_discolored-nail.jpg,655,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_2552_575_34_977_437_discolored-nail.jpg,655,0.9910065531730652
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_291_348_181_599_432_slide_19.jpg,660,52,14,34
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_291_348_181_599_432_slide_19.jpg,660,0.5176891088485718
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_319_87_54_408_375_fig_1j(37).jpg,665,97,0,3
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_319_87_54_408_375_fig_1j(37).jpg,665,0.9724633693695068
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_336_929_256_1505_851_img00336-20120309-10041.jpg,670,54,19,27
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_336_929_256_1505_851_img00336-20120309-10041.jpg,670,0.542880654335022
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_350_50_21_435_400_fig_13j(6).jpg,675,92,0,8
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_350_50_21_435_400_fig_13j(6).jpg,675,0.9166337847709656
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_358_771_136_1045_409_fig_13j(6).jpg,680,96,0,4
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_358_771_136_1045_409_fig_13j(6).jpg,680,0.9606951475143433
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_398_503_620_769_886_5581758864e470f4eb13dc.jpg,685,27,0,73
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_398_503_620_769_886_5581758864e470f4eb13dc.jpg,685,0.26516181230545044
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_42_20_17_381_324_toenail-onychomycosis-by-mangee.jpg,690,94,3,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_42_20_17_381_324_toenail-onychomycosis-by-mangee.jpg,690,0.9419467449188232
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_490_716_410_897_590_fig_12j(6).jpg,695,63,0,36
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_490_716_410_897_590_fig_12j(6).jpg,695,0.6349125504493713
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_528_292_190_617_515_nail health.jpg,700,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_528_292_190_617_515_nail health.jpg,700,0.989981472492218
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_541_191_361_373_543_3yofingABlogo.jpg,705,96,1,3
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_541_191_361_373_543_3yofingABlogo.jpg,705,0.9626802802085876
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_579_453_183_631_361_021015b-140491FAB2F5D2B53E7.jpg,710,69,0,31
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_579_453_183_631_361_021015b-140491FAB2F5D2B53E7.jpg,710,0.6854053139686584
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_606_90_157_412_479_029777HB.jpg,715,40,0,60
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_606_90_157_412_479_029777HB.jpg,715,0.39583706855773926
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_646_26_407_244_625_036253HB.jpg,720,67,9,25
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_646_26_407_244_625_036253HB.jpg,720,0.6681974530220032
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_712_234_670_443_879_029779HB.jpg,725,46,2,52
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_712_234_670_443_879_029779HB.jpg,725,0.46115991473197937
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_730_1020_531_1353_864_036246HB.jpg,730,2,5,93
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_730_1020_531_1353_864_036246HB.jpg,730,0.01663750410079956
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_785_1019_599_1326_906_025709HB.jpg,735,72,19,9
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_785_1019_599_1326_906_025709HB.jpg,735,0.7224202752113342
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_804_2042_1769_2537_2264_leukonychia1.jpg,740,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_804_2042_1769_2537_2264_leukonychia1.jpg,740,0.987471342086792
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_837_484_298_853_667_cardimage_3605523_01347609117527.jpg,745,15,0,85
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_837_484_298_853_667_cardimage_3605523_01347609117527.jpg,745,0.15035736560821533
