https://ecraft2learn.github.io/ai/onyx/[object Object],637,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],637,0.9998111724853516
https://ecraft2learn.github.io/ai/onyx/[object Object],642,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],642,0.9999961853027344
https://ecraft2learn.github.io/ai/onyx/[object Object],647,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],647,0.9999942779541016
https://ecraft2learn.github.io/ai/onyx/[object Object],652,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],652,0.9987048506736755
https://ecraft2learn.github.io/ai/onyx/[object Object],657,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],657,0.9999823570251465
https://ecraft2learn.github.io/ai/onyx/[object Object],662,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],662,0.9995109438896179
https://ecraft2learn.github.io/ai/onyx/[object Object],667,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],667,0.9990801811218262
https://ecraft2learn.github.io/ai/onyx/[object Object],672,94,6,1
https://ecraft2learn.github.io/ai/onyx/[object Object],672,0.9392886161804199
https://ecraft2learn.github.io/ai/onyx/[object Object],677,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],677,0.9999971389770508
https://ecraft2learn.github.io/ai/onyx/[object Object],682,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],682,0.9999961853027344
https://ecraft2learn.github.io/ai/onyx/[object Object],687,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],687,0.9997044801712036
https://ecraft2learn.github.io/ai/onyx/[object Object],692,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],692,0.9990801811218262
https://ecraft2learn.github.io/ai/onyx/[object Object],697,99,1,0
https://ecraft2learn.github.io/ai/onyx/[object Object],697,0.993068516254425
https://ecraft2learn.github.io/ai/onyx/[object Object],702,99,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],702,0.9949113130569458
https://ecraft2learn.github.io/ai/onyx/[object Object],707,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],707,0.987933874130249
https://ecraft2learn.github.io/ai/onyx/[object Object],712,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],712,0.9996700882911682
https://ecraft2learn.github.io/ai/onyx/[object Object],717,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],717,0.9999990463256836
https://ecraft2learn.github.io/ai/onyx/[object Object],722,89,8,3
https://ecraft2learn.github.io/ai/onyx/[object Object],722,0.8856359720230103
https://ecraft2learn.github.io/ai/onyx/[object Object],727,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],727,0.9917213320732117
https://ecraft2learn.github.io/ai/onyx/[object Object],732,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],732,0.9982749223709106
https://ecraft2learn.github.io/ai/onyx/[object Object],737,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],737,0.9999284744262695
https://ecraft2learn.github.io/ai/onyx/[object Object],742,98,1,0
https://ecraft2learn.github.io/ai/onyx/[object Object],742,0.9846861362457275
https://ecraft2learn.github.io/ai/onyx/[object Object],747,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],747,1
https://ecraft2learn.github.io/ai/onyx/[object Object],752,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],752,0.9999899864196777
https://ecraft2learn.github.io/ai/onyx/[object Object],757,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],757,0.9999990463256836
https://ecraft2learn.github.io/ai/onyx/[object Object],762,97,3,0
https://ecraft2learn.github.io/ai/onyx/[object Object],762,0.9676108360290527
https://ecraft2learn.github.io/ai/onyx/[object Object],767,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],767,1
https://ecraft2learn.github.io/ai/onyx/[object Object],772,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],772,0.999639630317688
https://ecraft2learn.github.io/ai/onyx/[object Object],777,96,0,4
https://ecraft2learn.github.io/ai/onyx/[object Object],777,0.9558714628219604
https://ecraft2learn.github.io/ai/onyx/[object Object],782,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],782,0.9991872906684875
https://ecraft2learn.github.io/ai/onyx/[object Object],787,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],787,0.9999933838844299
https://ecraft2learn.github.io/ai/onyx/[object Object],792,91,9,0
https://ecraft2learn.github.io/ai/onyx/[object Object],792,0.9050958156585693
https://ecraft2learn.github.io/ai/onyx/[object Object],797,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],797,0.9998879432678223
https://ecraft2learn.github.io/ai/onyx/[object Object],802,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],802,0.9978718161582947
https://ecraft2learn.github.io/ai/onyx/[object Object],807,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],807,0.9999885559082031
https://ecraft2learn.github.io/ai/onyx/[object Object],812,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],812,0.9944930076599121
https://ecraft2learn.github.io/ai/onyx/[object Object],817,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],817,0.9995675683021545
https://ecraft2learn.github.io/ai/onyx/[object Object],822,99,1,0
https://ecraft2learn.github.io/ai/onyx/[object Object],822,0.9891915321350098
https://ecraft2learn.github.io/ai/onyx/[object Object],827,98,2,0
https://ecraft2learn.github.io/ai/onyx/[object Object],827,0.977333128452301
https://ecraft2learn.github.io/ai/onyx/[object Object],832,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],832,0.9999794960021973
https://ecraft2learn.github.io/ai/onyx/[object Object],837,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],837,0.999995231628418
https://ecraft2learn.github.io/ai/onyx/[object Object],842,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],842,0.998831033706665
https://ecraft2learn.github.io/ai/onyx/[object Object],847,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],847,0.9997616410255432
https://ecraft2learn.github.io/ai/onyx/[object Object],852,94,2,3
https://ecraft2learn.github.io/ai/onyx/[object Object],852,0.9435645937919617
https://ecraft2learn.github.io/ai/onyx/[object Object],857,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],857,0.9997721314430237
https://ecraft2learn.github.io/ai/onyx/[object Object],862,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],862,0.9996587038040161
https://ecraft2learn.github.io/ai/onyx/[object Object],867,98,0,2
https://ecraft2learn.github.io/ai/onyx/[object Object],867,0.9794117212295532
https://ecraft2learn.github.io/ai/onyx/[object Object],872,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],872,0.9999876022338867
https://ecraft2learn.github.io/ai/onyx/[object Object],877,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],877,0.9998646378517151
https://ecraft2learn.github.io/ai/onyx/[object Object],882,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],882,0.9982901215553284
https://ecraft2learn.github.io/ai/onyx/[object Object],887,50,0,50
https://ecraft2learn.github.io/ai/onyx/[object Object],887,0.49909842014312744
https://ecraft2learn.github.io/ai/onyx/[object Object],892,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],892,0.9999814033508301
https://ecraft2learn.github.io/ai/onyx/[object Object],897,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],897,0.9921451210975647
https://ecraft2learn.github.io/ai/onyx/[object Object],902,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],902,0.9928898215293884
https://ecraft2learn.github.io/ai/onyx/[object Object],907,98,1,1
https://ecraft2learn.github.io/ai/onyx/[object Object],907,0.9832421541213989
https://ecraft2learn.github.io/ai/onyx/[object Object],912,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],912,0.9946333169937134
https://ecraft2learn.github.io/ai/onyx/[object Object],917,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],917,1
https://ecraft2learn.github.io/ai/onyx/[object Object],922,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],922,0.9994179606437683
https://ecraft2learn.github.io/ai/onyx/[object Object],927,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],927,0.9989357590675354
https://ecraft2learn.github.io/ai/onyx/[object Object],932,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],932,0.9993831515312195
https://ecraft2learn.github.io/ai/onyx/[object Object],937,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],937,0.9998993873596191
https://ecraft2learn.github.io/ai/onyx/[object Object],942,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],942,0.9999990463256836
https://ecraft2learn.github.io/ai/onyx/[object Object],947,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],947,0.9997711777687073
https://ecraft2learn.github.io/ai/onyx/[object Object],952,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],952,0.9994255900382996
https://ecraft2learn.github.io/ai/onyx/[object Object],957,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],957,0.9988229274749756
https://ecraft2learn.github.io/ai/onyx/[object Object],962,99,0,1
https://ecraft2learn.github.io/ai/onyx/[object Object],962,0.9928898215293884
https://ecraft2learn.github.io/ai/onyx/[object Object],967,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],967,0.9958473443984985
https://ecraft2learn.github.io/ai/onyx/[object Object],972,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],972,0.9999804496765137
https://ecraft2learn.github.io/ai/onyx/[object Object],977,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],977,0.9999914765357971
https://ecraft2learn.github.io/ai/onyx/[object Object],982,100,0,0
https://ecraft2learn.github.io/ai/onyx/[object Object],982,0.9986110329627991
https://ecraft2learn.github.io/ai/onyx/[object Object],987,89,0,11
